2016.12.08,14:00,113.432,114.047,113.354,114.035,7048
2016.12.08,15:00,114.034,114.374,113.866,114.160,11023
2016.12.08,16:00,114.161,114.243,113.782,114.124,10846
2016.12.08,17:00,114.124,114.310,113.949,114.208,5616
2016.12.08,18:00,114.209,114.296,114.111,114.165,3218
2016.12.08,19:00,114.169,114.246,114.109,114.185,1720
2016.12.08,20:00,114.188,114.214,114.090,114.212,1188
2016.12.08,21:00,114.216,114.232,113.977,114.051,1592
2016.12.08,22:00,114.055,114.073,113.954,113.980,1284
2016.12.08,23:00,113.977,114.037,113.934,114.021,768
2016.12.09,00:00,114.015,114.132,114.006,114.125,1151
2016.12.09,01:00,114.125,114.145,114.026,114.058,1434
2016.12.09,02:00,114.062,114.346,114.008,114.293,3020
2016.12.09,03:00,114.293,114.554,114.238,114.533,2749
2016.12.09,04:00,114.533,114.563,114.363,114.412,1613
2016.12.09,05:00,114.414,114.504,114.378,114.426,926
2016.12.09,06:00,114.430,114.471,114.399,114.431,788
2016.12.09,07:00,114.427,114.459,114.287,114.443,976
2016.12.09,08:00,114.443,114.459,114.340,114.458,883
2016.12.09,09:00,114.459,114.523,114.375,114.437,1777
2016.12.09,10:00,114.437,114.540,114.407,114.474,1726
2016.12.09,11:00,114.475,114.482,114.323,114.412,1268
2016.12.09,12:00,114.408,114.615,114.400,114.608,1135
2016.12.09,13:00,114.604,114.975,114.575,114.970,1759
2016.12.09,14:00,114.970,115.265,114.863,115.231,3926
2016.12.09,15:00,115.234,115.273,114.616,114.962,5540
2016.12.09,16:00,114.959,115.107,114.832,115.079,4074
2016.12.09,17:00,115.086,115.235,115.009,115.180,4066
2016.12.09,18:00,115.176,115.258,115.069,115.174,2791
2016.12.09,19:00,115.170,115.364,115.170,115.306,1571
2016.12.09,20:00,115.302,115.302,115.179,115.257,872
2016.12.09,21:00,115.257,115.347,115.188,115.213,854
2016.12.09,22:00,115.217,115.293,115.195,115.237,909
2016.12.09,23:00,115.278,115.278,115.278,115.278,1
2016.12.12,00:00,115.400,115.451,115.355,115.451,1105
2016.12.12,01:00,115.456,115.540,115.363,115.414,3363
2016.12.12,02:00,115.416,115.614,115.348,115.492,2548
2016.12.12,03:00,115.491,115.495,115.318,115.425,2234
2016.12.12,04:00,115.430,115.450,115.197,115.282,2963
2016.12.12,05:00,115.286,115.304,115.158,115.268,1701
2016.12.12,06:00,115.270,115.561,115.259,115.536,1875
2016.12.12,07:00,115.535,115.587,115.459,115.568,1167
2016.12.12,08:00,115.572,115.716,115.537,115.636,1252
2016.12.12,09:00,115.640,115.836,115.605,115.834,2433
2016.12.12,10:00,115.837,116.120,115.816,115.983,3366
2016.12.12,11:00,115.984,116.049,115.707,115.835,2448
2016.12.12,12:00,115.834,115.942,115.771,115.824,1911
2016.12.12,13:00,115.827,115.853,115.653,115.698,1936
2016.12.12,14:00,115.701,115.851,115.610,115.782,1630
2016.12.12,15:00,115.780,115.839,115.335,115.530,3878
2016.12.12,16:00,115.533,115.601,115.206,115.457,3847
2016.12.12,17:00,115.456,115.556,115.282,115.423,3064
2016.12.12,18:00,115.420,115.601,115.335,115.344,2753
2016.12.12,19:00,115.341,115.377,114.852,114.975,2933
2016.12.12,20:00,114.979,115.168,114.855,115.109,2976
2016.12.12,21:00,115.105,115.169,115.031,115.107,1423
2016.12.12,22:00,115.103,115.144,114.917,115.019,1158
2016.12.12,23:00,115.019,115.095,114.978,115.016,472
2016.12.13,00:00,114.997,115.003,114.722,114.843,1856
2016.12.13,01:00,114.843,115.016,114.794,114.980,2048
2016.12.13,02:00,114.984,115.063,114.774,115.046,3190
2016.12.13,03:00,115.050,115.212,114.970,115.139,2525
2016.12.13,04:00,115.138,115.208,115.045,115.061,1954
2016.12.13,05:00,115.057,115.089,114.910,115.015,1611
2016.12.13,06:00,115.015,115.181,114.964,115.126,1501
2016.12.13,07:00,115.122,115.360,115.059,115.340,1649
2016.12.13,08:00,115.336,115.399,115.150,115.150,1477
2016.12.13,09:00,115.151,115.311,115.116,115.282,1902
2016.12.13,10:00,115.282,115.419,115.249,115.378,2684
2016.12.13,11:00,115.375,115.392,115.234,115.253,1631
2016.12.13,12:00,115.257,115.439,115.241,115.396,1531
2016.12.13,13:00,115.400,115.473,115.370,115.381,1292
2016.12.13,14:00,115.381,115.405,115.212,115.323,1183
2016.12.13,15:00,115.319,115.319,114.961,114.974,2877
2016.12.13,16:00,114.978,115.237,114.978,115.122,4262
2016.12.13,17:00,115.117,115.346,115.117,115.295,4023
2016.12.13,18:00,115.291,115.297,114.973,115.264,3265
2016.12.13,19:00,115.268,115.347,115.210,115.279,1658
2016.12.13,20:00,115.275,115.323,115.152,115.310,1915
2016.12.13,21:00,115.314,115.319,115.208,115.238,947
2016.12.13,22:00,115.235,115.258,115.067,115.163,912
2016.12.13,23:00,115.161,115.208,115.091,115.183,799
2016.12.14,00:00,115.165,115.267,115.111,115.250,833
2016.12.14,01:00,115.253,115.282,115.116,115.216,2209
2016.12.14,02:00,115.212,115.231,114.997,115.182,2224
2016.12.14,03:00,115.178,115.330,115.123,115.212,1865
2016.12.14,04:00,115.210,115.244,115.074,115.116,1165
2016.12.14,05:00,115.120,115.239,115.120,115.204,975
2016.12.14,06:00,115.203,115.255,115.150,115.238,774
2016.12.14,07:00,115.242,115.256,115.146,115.169,904
2016.12.14,08:00,115.165,115.213,115.089,115.122,751
2016.12.14,09:00,115.122,115.167,114.860,114.990,2482
2016.12.14,10:00,114.987,115.151,114.952,115.089,1968
2016.12.14,11:00,115.090,115.212,115.053,115.179,1220
2016.12.14,12:00,115.179,115.229,115.028,115.032,1179
2016.12.14,13:00,115.036,115.065,114.877,114.934,1214
2016.12.14,14:00,114.930,115.032,114.892,115.017,1115
2016.12.14,15:00,115.013,115.025,114.769,114.892,3357
2016.12.14,16:00,114.888,115.043,114.852,115.025,2878
2016.12.14,17:00,115.029,115.104,114.893,115.099,2823
2016.12.14,18:00,115.097,115.097,114.946,115.060,1723
2016.12.14,19:00,115.059,115.160,115.037,115.154,1234
2016.12.14,20:00,115.151,115.455,115.060,115.286,3310
2016.12.14,21:00,115.310,116.450,115.310,116.353,20741
2016.12.14,22:00,116.353,117.393,116.273,117.130,11207
2016.12.14,23:00,117.125,117.265,116.956,117.034,3319
2016.12.15,00:00,117.027,117.228,117.006,117.227,2308
2016.12.15,01:00,117.232,117.294,117.103,117.203,2210
2016.12.15,02:00,117.207,117.839,117.199,117.738,5855
2016.12.15,03:00,117.734,117.858,117.402,117.447,4403
2016.12.15,04:00,117.447,117.472,117.190,117.279,3225
2016.12.15,05:00,117.281,117.442,117.258,117.344,2098
2016.12.15,06:00,117.345,117.501,117.241,117.431,1913
2016.12.15,07:00,117.434,117.586,117.419,117.531,1632
2016.12.15,08:00,117.530,117.690,117.369,117.597,2122
2016.12.15,09:00,117.593,117.764,117.585,117.630,3655
2016.12.15,10:00,117.625,117.869,117.568,117.684,4289
2016.12.15,11:00,117.685,117.947,117.685,117.890,2513
2016.12.15,12:00,117.889,118.428,117.883,118.343,4221
2016.12.15,13:00,118.344,118.663,118.259,118.357,6035
2016.12.15,14:00,118.353,118.364,117.972,118.259,5339
2016.12.15,15:00,118.260,118.309,117.655,117.713,8282
2016.12.15,16:00,117.716,118.273,117.657,118.250,8191
2016.12.15,17:00,118.247,118.596,118.247,118.570,7645
2016.12.15,18:00,118.566,118.632,118.320,118.333,5728
2016.12.15,19:00,118.336,118.337,117.834,117.901,4013
2016.12.15,20:00,117.905,118.064,117.786,117.835,2584
2016.12.15,21:00,117.835,117.996,117.818,117.896,2349
2016.12.15,22:00,117.899,118.162,117.899,118.141,2394
2016.12.15,23:00,118.146,118.247,118.097,118.167,1658
2016.12.16,00:00,118.165,118.289,118.140,118.223,1143
2016.12.16,01:00,118.220,118.307,118.190,118.249,3206
2016.12.16,02:00,118.246,118.394,117.956,118.221,3656
2016.12.16,03:00,118.221,118.303,118.082,118.187,2631
2016.12.16,04:00,118.188,118.315,118.130,118.208,1818
2016.12.16,05:00,118.209,118.212,118.110,118.120,1124
2016.12.16,06:00,118.116,118.235,118.083,118.197,1194
2016.12.16,07:00,118.193,118.260,118.091,118.118,1390
2016.12.16,08:00,118.119,118.166,117.973,118.118,2118
2016.12.16,09:00,118.120,118.253,118.120,118.187,2084
2016.12.16,10:00,118.188,118.425,118.187,118.260,2563
2016.12.16,11:00,118.258,118.327,117.961,118.048,1880
2016.12.16,12:00,118.044,118.133,117.916,118.110,2688
2016.12.16,13:00,118.110,118.240,118.065,118.145,1568
2016.12.16,14:00,118.148,118.209,118.061,118.202,1659
2016.12.16,15:00,118.198,118.289,118.058,118.117,2661
2016.12.16,16:00,118.121,118.269,118.078,118.176,3445
2016.12.16,17:00,118.180,118.401,118.090,118.374,3566
2016.12.16,18:00,118.377,118.379,117.466,117.740,9790
2016.12.16,19:00,117.739,117.822,117.463,117.646,4775
2016.12.16,20:00,117.646,117.926,117.613,117.849,3270
2016.12.16,21:00,117.848,118.034,117.799,118.000,2258
2016.12.16,22:00,118.003,118.020,117.895,117.918,1502
2016.12.16,23:00,117.918,118.002,117.871,117.871,1365
2016.12.19,00:00,117.950,117.962,117.854,117.856,925
2016.12.19,01:00,117.856,117.878,117.713,117.804,6190
2016.12.19,02:00,117.807,117.839,117.550,117.652,2262
2016.12.19,03:00,117.652,117.657,117.405,117.545,2866
2016.12.19,04:00,117.549,117.663,117.471,117.576,1643
2016.12.19,05:00,117.575,117.651,117.547,117.569,1114
2016.12.19,06:00,117.565,117.565,117.235,117.289,2370
2016.12.19,07:00,117.293,117.341,117.157,117.203,2075
2016.12.19,08:00,117.204,117.404,117.095,117.133,2233
2016.12.19,09:00,117.134,117.396,116.974,117.342,2507
2016.12.19,10:00,117.346,117.479,117.295,117.464,1918
2016.12.19,11:00,117.464,117.550,117.323,117.499,1855
2016.12.19,12:00,117.503,117.556,117.383,117.383,1334
2016.12.19,13:00,117.380,117.432,117.178,117.295,1864
2016.12.19,14:00,117.294,117.396,117.181,117.255,1283
2016.12.19,15:00,117.255,117.259,117.035,117.178,3130
2016.12.19,16:00,117.180,117.291,117.068,117.190,3180
2016.12.19,17:00,117.192,117.210,116.820,116.917,4680
2016.12.19,18:00,116.917,116.947,116.546,116.599,4864
2016.12.19,19:00,116.603,116.798,116.603,116.718,1865
2016.12.19,20:00,116.722,117.355,116.662,117.197,4636
2016.12.19,21:00,117.193,117.394,117.131,117.222,3217
2016.12.19,22:00,117.225,117.278,116.978,117.124,2130
2016.12.19,23:00,117.127,117.214,117.071,117.085,640
2016.12.20,00:00,117.083,117.183,117.064,117.084,996
2016.12.20,01:00,117.083,117.216,116.984,117.018,1774
2016.12.20,02:00,117.019,117.274,116.990,117.267,2612
2016.12.20,03:00,117.266,117.413,117.179,117.253,2540
2016.12.20,04:00,117.249,117.400,117.055,117.319,3777
2016.12.20,05:00,117.321,117.584,117.158,117.227,3132
2016.12.20,06:00,117.228,117.615,117.224,117.528,2771
2016.12.20,07:00,117.529,117.737,117.488,117.686,2375
2016.12.20,08:00,117.685,117.957,117.685,117.830,2699
2016.12.20,09:00,117.826,117.948,117.706,117.890,2601
2016.12.20,10:00,117.887,118.240,117.861,118.169,3077
2016.12.20,11:00,118.168,118.239,117.937,118.074,1870
2016.12.20,12:00,118.074,118.135,117.869,117.912,1610
2016.12.20,13:00,117.911,117.942,117.823,117.910,1288
2016.12.20,14:00,117.910,118.173,117.895,118.090,2176
2016.12.20,15:00,118.094,118.207,117.985,118.050,2286
2016.12.20,16:00,118.054,118.197,118.019,118.074,2987
2016.12.20,17:00,118.077,118.164,117.893,118.074,2769
2016.12.20,18:00,118.078,118.139,117.773,117.849,2675
2016.12.20,19:00,117.853,117.898,117.760,117.786,1647
2016.12.20,20:00,117.786,117.861,117.642,117.824,1467
2016.12.20,21:00,117.828,117.842,117.666,117.797,1119
2016.12.20,22:00,117.794,117.857,117.761,117.818,1043
2016.12.20,23:00,117.815,117.852,117.790,117.843,451
2016.12.21,00:00,117.826,117.932,117.796,117.878,1073
2016.12.21,01:00,117.882,117.893,117.787,117.829,1355
2016.12.21,02:00,117.825,117.946,117.709,117.929,2273
2016.12.21,03:00,117.928,118.066,117.757,117.778,2225
2016.12.21,04:00,117.782,117.800,117.547,117.681,2625
2016.12.21,05:00,117.676,117.729,117.587,117.668,1391
2016.12.21,06:00,117.673,117.684,117.417,117.480,1958
2016.12.21,07:00,117.479,117.661,117.479,117.660,1549
2016.12.21,08:00,117.660,117.681,117.399,117.440,1176
2016.12.21,09:00,117.440,117.618,117.440,117.588,1527
2016.12.21,10:00,117.589,117.752,117.582,117.652,1836
2016.12.21,11:00,117.652,117.683,117.484,117.534,1376
2016.12.21,12:00,117.531,117.598,117.417,117.453,1341
2016.12.21,13:00,117.456,117.534,117.392,117.426,1101
2016.12.21,14:00,117.427,117.435,117.105,117.270,2514
2016.12.21,15:00,117.271,117.390,117.145,117.175,2318
2016.12.21,16:00,117.178,117.336,117.127,117.255,2275
2016.12.21,17:00,117.255,117.727,117.253,117.727,3022
2016.12.21,18:00,117.725,117.867,117.627,117.783,2181
2016.12.21,19:00,117.787,117.806,117.573,117.586,1124
2016.12.21,20:00,117.587,117.663,117.546,117.593,856
2016.12.21,21:00,117.597,117.618,117.514,117.548,466
2016.12.21,22:00,117.545,117.573,117.474,117.532,494
2016.12.21,23:00,117.527,117.647,117.451,117.547,1367
2016.12.22,00:00,117.527,117.533,117.450,117.474,624
2016.12.22,01:00,117.474,117.632,117.466,117.621,1253
2016.12.22,02:00,117.621,117.709,117.402,117.615,2463
2016.12.22,03:00,117.613,117.649,117.499,117.541,1579
2016.12.22,04:00,117.538,117.643,117.521,117.539,1166
2016.12.22,05:00,117.541,117.601,117.508,117.532,955
2016.12.22,06:00,117.529,117.609,117.526,117.585,897
2016.12.22,07:00,117.588,117.675,117.556,117.658,973
2016.12.22,08:00,117.658,117.750,117.630,117.651,1026
2016.12.22,09:00,117.651,117.693,117.594,117.658,1166
2016.12.22,10:00,117.662,117.743,117.546,117.590,1416
2016.12.22,11:00,117.587,117.664,117.552,117.604,943
2016.12.22,12:00,117.605,117.608,117.473,117.524,1088
2016.12.22,13:00,117.525,117.688,117.478,117.654,1016
2016.12.22,14:00,117.655,117.708,117.615,117.627,913
2016.12.22,15:00,117.630,117.876,117.609,117.824,2166
2016.12.22,16:00,117.828,117.828,117.508,117.670,2319
2016.12.22,17:00,117.670,117.670,117.265,117.464,3880
2016.12.22,18:00,117.464,117.571,117.450,117.493,1587
2016.12.22,19:00,117.489,117.676,117.489,117.574,1100
2016.12.22,20:00,117.578,117.678,117.522,117.657,910
2016.12.22,21:00,117.654,117.688,117.561,117.562,729
2016.12.22,22:00,117.565,117.616,117.513,117.573,657
2016.12.22,23:00,117.574,117.575,117.523,117.523,686
2016.12.23,00:00,117.499,117.588,117.440,117.518,1170
2016.12.23,01:00,117.522,117.610,117.522,117.529,2208
2016.12.23,02:00,117.528,117.563,117.449,117.510,844
2016.12.23,03:00,117.508,117.508,117.446,117.473,620
2016.12.23,04:00,117.469,117.501,117.452,117.456,519
2016.12.23,05:00,117.460,117.490,117.454,117.471,308
2016.12.23,06:00,117.469,117.483,117.383,117.432,406
2016.12.23,07:00,117.431,117.447,117.378,117.386,422
2016.12.23,08:00,117.389,117.396,117.292,117.370,513
2016.12.23,09:00,117.374,117.483,117.355,117.444,688
2016.12.23,10:00,117.448,117.491,117.359,117.370,703
2016.12.23,11:00,117.366,117.387,117.289,117.335,645
2016.12.23,12:00,117.336,117.429,117.316,117.426,621
2016.12.23,13:00,117.430,117.444,117.332,117.361,461
2016.12.23,14:00,117.363,117.392,117.293,117.386,946
2016.12.23,15:00,117.385,117.414,117.304,117.369,966
2016.12.23,16:00,117.369,117.411,117.347,117.399,1177
2016.12.23,17:00,117.398,117.409,117.169,117.223,1712
2016.12.23,18:00,117.223,117.298,117.179,117.233,1111
2016.12.23,19:00,117.232,117.242,117.173,117.178,543
2016.12.23,20:00,117.181,117.269,117.175,117.228,886
2016.12.23,21:00,117.230,117.294,117.221,117.268,594
2016.12.23,22:00,117.265,117.386,117.257,117.369,913
2016.12.23,23:00,117.369,117.379,117.235,117.291,1275
2016.12.27,01:00,117.049,117.234,117.049,117.191,5135
2016.12.27,02:00,117.190,117.432,117.188,117.432,3711
2016.12.27,03:00,117.432,117.457,117.335,117.413,1915
2016.12.27,04:00,117.419,117.419,117.323,117.323,682
2016.12.27,05:00,117.318,117.419,117.313,117.416,821
2016.12.27,06:00,117.411,117.423,117.325,117.345,722
2016.12.27,07:00,117.343,117.375,117.306,117.309,601
2016.12.27,08:00,117.305,117.314,117.250,117.297,556
2016.12.27,09:00,117.299,117.369,117.287,117.326,738
2016.12.27,10:00,117.325,117.334,117.202,117.253,729
2016.12.27,11:00,117.257,117.295,117.221,117.261,626
2016.12.27,12:00,117.257,117.357,117.229,117.287,592
2016.12.27,13:00,117.283,117.337,117.283,117.306,469
2016.12.27,14:00,117.306,117.412,117.295,117.393,488
2016.12.27,15:00,117.389,117.413,117.353,117.402,820
2016.12.27,16:00,117.406,117.561,117.383,117.515,1017
2016.12.27,17:00,117.519,117.610,117.507,117.607,1213
2016.12.27,18:00,117.606,117.616,117.505,117.516,721
2016.12.27,19:00,117.517,117.531,117.440,117.453,374
2016.12.27,20:00,117.453,117.480,117.436,117.456,332
2016.12.27,21:00,117.460,117.465,117.407,117.431,312
2016.12.27,22:00,117.435,117.467,117.422,117.453,273
2016.12.27,23:00,117.453,117.465,117.409,117.412,366
2016.12.28,00:00,117.396,117.476,117.390,117.444,655
2016.12.28,01:00,117.440,117.536,117.437,117.483,934
2016.12.28,02:00,117.483,117.663,117.363,117.585,2305
2016.12.28,03:00,117.581,117.657,117.563,117.654,1299
2016.12.28,04:00,117.657,117.739,117.628,117.669,1014
2016.12.28,05:00,117.669,117.682,117.537,117.575,683
2016.12.28,06:00,117.579,117.671,117.562,117.670,494
2016.12.28,07:00,117.669,117.691,117.523,117.532,1061
2016.12.28,08:00,117.535,117.581,117.502,117.554,655
2016.12.28,09:00,117.558,117.577,117.499,117.504,783
2016.12.28,10:00,117.501,117.631,117.493,117.621,993
2016.12.28,11:00,117.622,117.681,117.575,117.655,922
2016.12.28,12:00,117.654,117.711,117.649,117.684,524
2016.12.28,13:00,117.688,117.785,117.662,117.763,867
2016.12.28,14:00,117.762,117.811,117.686,117.723,882
2016.12.28,15:00,117.722,117.794,117.650,117.786,878
2016.12.28,16:00,117.782,117.789,117.645,117.680,1125
2016.12.28,17:00,117.683,117.739,117.577,117.643,1445
2016.12.28,18:00,117.640,117.696,117.529,117.670,1053
2016.12.28,19:00,117.666,117.700,117.531,117.541,1029
2016.12.28,20:00,117.544,117.567,117.209,117.214,1757
2016.12.28,21:00,117.216,117.284,117.052,117.181,2008
2016.12.28,22:00,117.180,117.214,117.079,117.192,1261
2016.12.28,23:00,117.193,117.262,117.101,117.252,1197
2016.12.29,00:00,117.098,117.175,116.838,117.050,2512
2016.12.29,01:00,117.048,117.152,116.979,117.081,2755
2016.12.29,02:00,117.082,117.083,116.825,116.971,3388
2016.12.29,03:00,116.974,116.985,116.718,116.727,3426
2016.12.29,04:00,116.728,116.896,116.672,116.853,1735
2016.12.29,05:00,116.850,116.860,116.705,116.733,2004
2016.12.29,06:00,116.729,116.734,116.549,116.714,2510
2016.12.29,07:00,116.712,116.779,116.620,116.692,1509
2016.12.29,08:00,116.693,116.711,116.300,116.355,1827
2016.12.29,09:00,116.358,116.416,116.228,116.360,2260
2016.12.29,10:00,116.364,116.511,116.312,116.511,1946
2016.12.29,11:00,116.515,116.595,116.287,116.339,1472
2016.12.29,12:00,116.342,116.475,116.296,116.383,1128
2016.12.29,13:00,116.381,116.605,116.347,116.569,976
2016.12.29,14:00,116.566,116.781,116.531,116.770,943
2016.12.29,15:00,116.770,116.874,116.709,116.791,2183
2016.12.29,16:00,116.792,116.847,116.676,116.703,1506
2016.12.29,17:00,116.699,116.746,116.402,116.402,1621
2016.12.29,18:00,116.406,116.525,116.270,116.341,2446
2016.12.29,19:00,116.337,116.568,116.285,116.499,1540
2016.12.29,20:00,116.500,116.519,116.353,116.451,1419
2016.12.29,21:00,116.452,116.688,116.452,116.639,1235
2016.12.29,22:00,116.639,116.690,116.540,116.616,968
2016.12.29,23:00,116.620,116.714,116.525,116.525,1111
2016.12.30,00:00,116.529,116.599,116.450,116.534,1371
2016.12.30,01:00,116.543,116.563,116.043,116.307,8900
2016.12.30,02:00,116.305,116.456,116.220,116.228,5546
2016.12.30,03:00,116.228,116.323,116.113,116.288,4323
2016.12.30,04:00,116.288,116.444,116.237,116.409,2420
2016.12.30,05:00,116.411,116.818,116.408,116.693,3361
2016.12.30,06:00,116.697,116.883,116.690,116.715,1859
2016.12.30,07:00,116.719,116.824,116.647,116.682,1823
2016.12.30,08:00,116.678,116.834,116.500,116.783,1447
